date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2014-08-29,3,risk_on,optimal,0,0.4247695078789111,0.00021238475393945555,0.09788572214929052,0.1,1.0,0.9999994801584294,5.198418535641529e-07,4.138646305324324e-15
2014-09-30,3,neutral,optimal,0,0.5189050328057192,0.0002594525164028596,0.07999999984959723,0.08,1.0,0.4997040165371643,0.5002581521529782,3.783130962232488e-05
2014-10-31,3,risk_on,optimal,0,0.5163833287166458,0.0002581916643583229,0.0999999992521041,0.1,1.0,0.5027691954372566,0.49719549215362485,3.531240961120094e-05
2014-11-28,3,risk_on,optimal,0,0.36098726278290866,0.00018049363139145433,0.0943880492644305,0.1,1.0,0.999941884485292,5.77721084789076e-05,3.4340615802193134e-07
2014-12-30,3,risk_on,optimal,0,0.24390603178348003,0.00012195301589174002,0.09058337038885751,0.1,1.0,0.999990373216814,6.927327942626525e-06,2.6994551869501702e-06
2015-01-30,3,risk_on,optimal,0,0.2456604947651398,0.0001228302473825699,0.08573509787929827,0.1,1.0,0.9999733764004146,2.2083693098202826e-05,4.539906815490945e-06
2015-02-27,3,risk_on,optimal,0,0.23013603211045575,0.00011506801605522787,0.08562682484957371,0.1,1.0,0.9999652792028105,3.164088729176398e-05,3.0799095850411e-06
2015-03-31,3,neutral,optimal,0,0.22242285221385974,0.00011121142610692987,0.07999999990746254,0.08,1.0,0.49976285234598394,0.5002017717315526,3.5375923099910386e-05
2015-04-30,3,risk_on,optimal,0,0.4152954356419675,0.00020764771782098376,0.08197474397633897,0.1,1.0,0.9999890173833691,8.624118265631489e-06,2.358498017959858e-06
2015-05-29,3,risk_on,optimal,0,0.1879851538580453,9.399257692902265e-05,0.0899790827671086,0.1,1.0,0.9997569831887484,0.00024301605464693377,7.570247826961222e-10
2015-06-30,3,risk_on,optimal,0,0.4891461220635448,0.0002445730610317724,0.09999999737086142,0.1,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.5581746508820752,0.0002790873254410376,0.08561165352050679,0.1,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.5780860430951803,0.00028904302154759016,0.06912231612335074,0.05,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.4492980232367142,0.0002246490116183571,0.07999999990534479,0.08,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.7319112225881587,0.0003659556112940793,0.09999999892958865,0.1,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.45908561383005614,0.00022954280691502807,0.0799999999309351,0.08,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.0927610417821833,4.638052089109165e-05,0.07999999977142112,0.08,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.3481779045755842,0.00017408895228779208,0.07999999995413604,0.08,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.4208602890673609,0.00021043014453368046,0.08184076315139244,0.1,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.6759545286536829,0.00033797726432684144,0.09875506128664632,0.1,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.5268857860891292,0.0002634428930445646,0.07999999975824557,0.08,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
