date,fold_id,decision_date,regime,gross_return,turnover_cost,portfolio_return
2019-08-29,4,2019-07-31,risk_on,0.0018594046251599996,0.0,0.0018594046251599996
2019-08-30,4,2019-07-31,risk_on,0.0018012755038109862,0.0,0.0018012755038109862
2019-09-01,4,2019-08-30,risk_on,0.00010121953133971514,0.0002565082364386305,-0.00015528870509891538
2019-09-02,4,2019-08-30,risk_on,0.007407259004297734,0.0,0.007407259004297734
2019-09-03,4,2019-08-30,risk_on,0.011422189215487641,0.0,0.011422189215487641
2019-09-04,4,2019-08-30,risk_on,0.008313933035344867,0.0,0.008313933035344867
2019-09-05,4,2019-08-30,risk_on,-0.009414853582673343,0.0,-0.009414853582673343
2019-09-06,4,2019-08-30,risk_on,-0.005674655279925205,0.0,-0.005674655279925205
2019-09-08,4,2019-08-30,risk_on,7.770181020752087e-05,0.0,7.770181020752087e-05
2019-09-09,4,2019-08-30,risk_on,-0.004603145685919108,0.0,-0.004603145685919108
2019-09-10,4,2019-08-30,risk_on,-0.004661498727347826,0.0,-0.004661498727347826
2019-09-11,4,2019-08-30,risk_on,0.004694266737122671,0.0,0.004694266737122671
2019-09-12,4,2019-08-30,risk_on,0.003531886716179195,0.0,0.003531886716179195
2019-09-13,4,2019-08-30,risk_on,-0.010903266353452937,0.0,-0.010903266353452937
2019-09-15,4,2019-08-30,risk_on,4.0920022995635243e-05,0.0,4.0920022995635243e-05
2019-09-16,4,2019-08-30,risk_on,0.00564606790522453,0.0,0.00564606790522453
2019-09-17,4,2019-08-30,risk_on,0.005499755724978272,0.0,0.005499755724978272
2019-09-18,4,2019-08-30,risk_on,-0.003780475070972286,0.0,-0.003780475070972286
2019-09-19,4,2019-08-30,risk_on,0.0017795286954999578,0.0,0.0017795286954999578
2019-09-20,4,2019-08-30,risk_on,-6.321633586702001e-05,0.0,-6.321633586702001e-05
2019-09-22,4,2019-08-30,risk_on,-0.0010089102384625921,0.0,-0.0010089102384625921
2019-09-23,4,2019-08-30,risk_on,0.005786101680625732,0.0,0.005786101680625732
2019-09-24,4,2019-08-30,risk_on,-0.012370772771681363,0.0,-0.012370772771681363
2019-09-25,4,2019-08-30,risk_on,-0.006912372551427214,0.0,-0.006912372551427214
2019-09-26,4,2019-08-30,risk_on,-0.0028495764323911476,0.0,-0.0028495764323911476
2019-09-27,4,2019-08-30,risk_on,-0.006668882311756107,0.0,-0.006668882311756107
2019-09-29,4,2019-08-30,risk_on,-0.000383877658048465,0.0,-0.000383877658048465
2019-09-30,4,2019-08-30,risk_on,-0.0024086758520272073,0.0,-0.0024086758520272073
2019-10-01,4,2019-09-30,risk_on,-0.004421995587119021,0.0003014831465117049,-0.004723478733630725
2019-10-02,4,2019-09-30,risk_on,-0.007385016948401118,0.0,-0.007385016948401118
2019-10-03,4,2019-09-30,risk_on,0.003745293250446849,0.0,0.003745293250446849
2019-10-04,4,2019-09-30,risk_on,0.006394706156536501,0.0,0.006394706156536501
2019-10-06,4,2019-09-30,risk_on,-0.0005006183368177073,0.0,-0.0005006183368177073
2019-10-07,4,2019-09-30,risk_on,-0.0020938251899355995,0.0,-0.0020938251899355995
2019-10-08,4,2019-09-30,risk_on,-0.005079296605108937,0.0,-0.005079296605108937
2019-10-09,4,2019-09-30,risk_on,0.0029873313336691997,0.0,0.0029873313336691997
2019-10-10,4,2019-09-30,risk_on,0.003123492385675435,0.0,0.003123492385675435
2019-10-11,4,2019-09-30,risk_on,0.005234724507302686,0.0,0.005234724507302686
2019-10-13,4,2019-09-30,risk_on,-0.00015156606505990915,0.0,-0.00015156606505990915
2019-10-14,4,2019-09-30,risk_on,-0.0001135974582114022,0.0,-0.0001135974582114022
