date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2019-03-29,4,neutral,optimal,0,0.41912540756642397,0.000209562703783212,0.07999999874098444,0.08,1.0,0.4173160216423335,0.5826781235273962,5.854831129692798e-06
2019-04-26,4,risk_on,optimal,0,0.30030334903041633,0.00015015167451520818,0.08648707876779747,0.1,1.0,0.9999998571165736,1.428839525783003e-07,2.545819770680417e-22
2019-05-31,4,risk_on,optimal,0,0.5530557319576122,0.00027652786597880607,0.08825008273633607,0.1,1.0,0.9999992914565846,7.085441208477241e-07,7.598188276783456e-23
2019-06-28,4,risk_on,optimal,0,0.4281584068283063,0.00021407920341415316,0.09869236800623576,0.1,1.0,0.9999997272225672,2.727771229041942e-07,8.39721810982686e-24
2019-07-31,4,risk_on,optimal,0,0.3185029808660068,0.0001592514904330034,0.09700276921261791,0.1,1.0,0.9999999282645174,7.173586038656897e-08,1.937369369935894e-23
2019-08-30,4,risk_on,optimal,0,0.43305150399093834,0.00021652575199546917,0.09999999946509741,0.1,1.0,0.9999895402053405,1.045979393930518e-05,7.83692782629576e-62
2019-09-30,4,risk_on,optimal,0,0.619270607620851,0.0003096353038104255,0.0821753234447316,0.1,1.0,0.999992732970925,7.267029375448708e-06,2.762410488796323e-54
2019-10-31,4,risk_on,optimal,0,0.4657460945020087,0.00023287304725100436,0.08347665485423915,0.1,1.0,0.9999945299482075,5.470052646676176e-06,5.927874011046964e-47
2019-11-29,4,risk_on,optimal,0,0.24606245074685817,0.0001230312253734291,0.08132932542094277,0.1,1.0,0.9999982370606709,1.7629394833655566e-06,1.399294821299445e-15
2019-12-30,4,risk_on,optimal,0,0.5047320652769053,0.00025236603263845267,0.08209000177059785,0.1,1.0,0.9999980385201662,1.961479408571867e-06,4.7090424341772445e-46
2020-01-23,4,risk_on,optimal,0,0.43949815741189835,0.0002197490787059492,0.08702710013472235,0.1,1.0,0.9999998337243735,1.6627529486546402e-07,9.549165078980183e-17
2020-02-28,4,neutral,optimal,0,0.7605457074232003,0.00038027285371160013,0.07999999989763426,0.08,1.0,6.449486210917038e-20,1.0,1.0859290591320661e-17
2020-03-31,4,stress,optimal,0,0.5343495206289367,0.00026717476031446835,0.07204915398835911,0.05,1.0,9.201415001633368e-88,2.7888969068419406e-29,1.0
2020-04-30,4,stress,optimal,0,0.17468206934083524,8.734103467041762e-05,0.0714905553675963,0.05,1.0,4.36833266488056e-51,8.614310952118477e-10,0.999999999137799
2020-05-29,4,stress,optimal,0,0.08455706764885519,4.22785338244276e-05,0.07053389522350526,0.05,1.0,2.6247981492318958e-18,0.0004763274963996608,0.9995236725031252
2020-06-30,4,stress,optimal,0,0.05351170078956862,2.6755850394784312e-05,0.06963415161973073,0.05,1.0,2.8841908152178605e-14,5.658494565439508e-05,0.9999434150543542
2020-07-31,4,neutral,optimal,0,0.2874529808692418,0.00014372649043462092,0.07999999999191498,0.08,1.0,0.00022058278062116594,0.9997510501755918,2.8367044424388296e-05
2020-08-28,4,neutral,optimal,0,0.3223338916478955,0.00016116694582394775,0.07999999997234888,0.08,1.0,0.0002293413102337102,0.9997706586893114,3.1435203607167195e-44
2020-09-30,4,stress,optimal,0,0.3433892418130926,0.0001716946209065463,0.06922330795969311,0.05,1.0,6.717375799146777e-06,1.843110245473895e-06,0.9999914395141671
2020-10-30,4,neutral,optimal,0,0.3387901205585967,0.00016939506027929834,0.07999999995321706,0.08,1.0,6.09088414048622e-17,1.0,3.331702125991472e-45
2020-11-30,4,stress,optimal,0,0.3847942203225652,0.00019239711016128262,0.06810785103704116,0.05,1.0,0.0753460160336014,0.0789026378693124,0.8457513460963906
2020-12-30,4,neutral,optimal,0,0.3123278489456027,0.00015616392447280136,0.07999999995117374,0.08,1.0,0.07768448422291803,0.9223155157766662,1.0129150437103239e-41
2021-01-29,4,stress,optimal,0,0.37122073161747826,0.00018561036580873913,0.06827471658817438,0.05,1.0,1.2235211441396913e-13,0.0037033301018928218,0.9962966698978876
2021-02-26,4,neutral,optimal,0,0.39309036388935253,0.00019654518194467627,0.07999999989458045,0.08,1.0,1.5014286794253e-10,0.9460915435176087,0.05390845633175631
2021-03-31,4,neutral,optimal,0,0.32483942943364663,0.0001624197147168233,0.07999999995189129,0.08,1.0,0.01138857522431471,0.9886114247760919,2.3238991804820953e-20
2021-04-30,4,risk_on,optimal,0,0.4007643257361038,0.00020038216286805192,0.09999999794975536,0.1,1.0,0.9996336067883416,0.00036470149248123075,1.691719010946569e-06
2021-05-28,4,risk_on,optimal,0,0.5136594768702286,0.0002568297384351143,0.09164389518900092,0.1,1.0,0.998211999403361,0.0017863700899083607,1.630506261138101e-06
2021-06-30,5,risk_on,optimal,0,0.3059054617057671,0.00015295273085288357,0.09179309487418101,0.1,1.0,0.9999616540229811,3.8345854027267416e-05,1.237845077500186e-10
2021-07-30,5,risk_on,optimal,0,0.4723907533572125,0.00023619537667860625,0.0988667983553929,0.1,1.0,0.5534124192349671,0.4463691295455242,0.00021845121988013655
2021-08-31,5,risk_on,optimal,0,0.20306604574548884,0.00010153302287274442,0.09999999738458715,0.1,1.0,0.9999583850841138,4.1315688784189196e-05,2.992267911671465e-07
2021-09-30,5,risk_on,optimal,0,0.6314949755896595,0.00031574748779482977,0.07892308657943041,0.1,1.0,0.9914080253516937,0.0012419028267334708,0.007350071821510952
2021-10-29,5,risk_on,optimal,0,0.4069762026209321,0.00020348810131046605,0.09999999969003115,0.1,1.0,0.999968067837997,1.333697393539713e-05,1.8595187602316766e-05
2021-11-30,5,stress,optimal,0,0.7446990729811198,0.00037234953649055994,0.06682504780709107,0.05,1.0,0.17431039924444483,0.15575681489484622,0.6699327858599543
2021-12-30,5,risk_on,optimal,0,0.8161664902922576,0.0004080832451461288,0.09999981414361844,0.1,1.0,0.9998490343155453,0.0001008043689021047,5.0161315556029985e-05
