date,fold_id,regime,optimizer_status,used_fallback,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,p_risk_on,p_neutral,p_stress
2015-06-30,3,risk_on,optimal,0,0.1922091026920685,9.610455134603426e-05,0.0699999999659952,0.07,1.0,0.9968359475440421,0.0031640394715840387,1.2984374694656452e-08
2015-07-31,3,risk_on,optimal,0,0.18119971242450453,9.059985621225227e-05,0.06999999997190101,0.07,1.0,0.988856969829567,0.011141741540300289,1.2886297674877225e-06
2015-08-28,3,stress,optimal,0,0.12437131419280575,6.218565709640287e-05,0.06999999999887281,0.07,1.0,0.0012431745463025064,0.0004078649304203491,0.9983489605239345
2015-09-30,3,neutral,optimal,0,0.10112222415090542,5.056111207545271e-05,0.06999999998204742,0.07,1.0,0.0005973081473448795,0.9971425248087913,0.002260167044275884
2015-10-30,3,risk_on,optimal,0,0.19948575742624314,9.974287871312157e-05,0.070000000000027,0.07,1.0,0.5116764285456407,0.4881429603062454,0.00018061114843821686
2015-11-30,3,neutral,optimal,0,0.1126119318541588,5.63059659270794e-05,0.06999999999824667,0.07,1.0,0.487742525617357,0.512112155655216,0.00014531872766543642
2015-12-30,3,neutral,optimal,0,0.055493374610465974,2.774668730523299e-05,0.06999999998952398,0.07,1.0,0.48585824763463004,0.5137099708802154,0.0004317814853288773
2016-01-29,3,neutral,optimal,0,0.12522322140590553,6.261161070295277e-05,0.06999999991164117,0.07,1.0,5.1274697644487035e-06,0.9999948725293994,6.810761181132428e-13
2016-02-29,3,risk_on,optimal,0,0.12956568118035167,6.478284059017584e-05,0.06999999999272376,0.07,1.0,0.5004097260708869,0.4995613203096786,2.8953618781236925e-05
2016-03-31,3,risk_on,optimal,0,0.1764800619067614,8.824003095338071e-05,0.06999999999595172,0.07,1.0,0.9962604137561184,2.2146664912674073e-10,0.003739586021634056
2016-04-28,3,neutral,optimal,0,0.1427177041412914,7.135885207064569e-05,0.0699999999957917,0.07,1.0,0.49444235518306323,0.505402856499717,0.00015478831783004963
2016-05-31,3,risk_on,optimal,0,0.22286596867610126,0.00011143298433805063,0.06999999990423325,0.07,1.0,0.9999651798539734,2.4381887378877402e-05,1.0438259064620058e-05
2016-06-30,3,risk_on,optimal,0,0.21248367693939313,0.00010624183846969656,0.06999999989045116,0.07,1.0,0.9999995856724985,4.1432828024599593e-07,5.512852616671825e-16
2016-07-29,3,risk_on,optimal,0,0.17316030877396543,8.658015438698272e-05,0.06999999982643414,0.07,1.0,0.999972857230231,2.2209091251492497e-05,4.933677700213457e-06
2016-08-31,3,risk_on,optimal,0,0.2113471931761816,0.00010567359658809081,0.06999999994780233,0.07,1.0,0.9999185678350271,7.839279385002596e-05,3.0393704131308486e-06
2016-09-30,3,risk_on,optimal,0,0.1324967196511726,6.62483598255863e-05,0.06999999999372435,0.07,1.0,0.9997386685696529,0.00025767221499082286,3.6592153232682776e-06
