Date,portfolio_return,gross_return,turnover,turnover_cost,scheduled_rebalance_flag,compliance_rebalance_flag,rebalance_flag
2021-01-15,-0.008894683982670116,-0.008894683982670116,0.0,0.0,0,0,0
2021-01-16,-0.00035671052483185576,-0.00035671052483185576,0.0,0.0,0,0,0
2021-01-17,0.0006545815348288955,0.0006545815348288955,0.0,0.0,0,0,0
2021-01-18,0.003243077142823233,0.003243077142823233,0.0,0.0,0,0,0
2021-01-19,0.0016104869620447377,0.0016104869620447377,0.0,0.0,0,0,0
2021-01-20,0.010577473704314213,0.010577473704314213,0.0,0.0,0,0,0
2021-01-21,-0.0030413365092942395,-0.0030413365092942395,0.0,0.0,0,0,0
2021-01-22,-0.0019334582213615375,-0.0019334582213615375,0.0,0.0,0,0,0
2021-01-23,-0.0010332049690777712,-0.0010332049690777712,0.0,0.0,0,0,0
2021-01-24,-0.0004696030131898146,-0.0004696030131898146,0.0,0.0,0,0,0
2021-01-25,0.002742539686058307,0.002742539686058307,0.0,0.0,0,0,0
2021-01-26,-0.0018310788556452572,-0.0018310788556452572,0.0,0.0,0,0,0
2021-01-27,-0.012286876807471382,-0.012286876807471382,0.0,0.0,0,0,0
2021-01-28,0.007352724810215812,0.007352724810215812,0.0,0.0,0,0,0
2021-01-29,-0.0043613821750446615,-0.0043613821750446615,0.0,0.0,0,0,0
2021-01-30,5.8738088462795336e-05,5.8738088462795336e-05,0.0,0.0,0,0,0
2021-01-31,-0.0022856617324873946,-0.0022856617324873946,0.0,0.0,0,0,0
2021-02-01,0.015181601561974793,0.015181601561974793,0.0,0.0,0,0,0
2021-02-02,-0.0009949548713229996,-0.0009949548713229996,0.0,0.0,0,0,0
2021-02-03,0.0014435424270249947,0.0014435424270249947,0.0,0.0,0,0,0
2021-02-04,-0.002767329305551605,-0.002767329305551605,0.0,0.0,0,0,0
2021-02-05,0.005918462061527623,0.005918462061527623,0.0,0.0,0,0,0
2021-02-06,0.0023996300821537944,0.0023996300821537944,0.0,0.0,0,0,0
2021-02-07,-0.0016104489126882054,-0.0016104489126882054,0.0,0.0,0,0,0
2021-02-08,0.013666958792972004,0.013666958792972004,0.0,0.0,0,0,0
2021-02-09,0.005529969203520281,0.005529969203520281,0.0,0.0,0,0,0
2021-02-10,-0.000650911636564317,-0.000650911636564317,0.0,0.0,0,0,0
2021-02-11,-2.817483103157446e-05,-2.817483103157446e-05,0.0,0.0,0,0,0
2021-02-12,0.0034371655831923337,0.0034371655831923337,0.0,0.0,0,0,0
2021-02-13,-0.0008076678761667777,-0.0008076678761667777,0.0,0.0,0,0,0
2021-02-14,0.0017730577545616937,0.0017730577545616937,0.0,0.0,0,0,0
2021-02-15,0.00047733925599829956,0.00047733925599829956,0.0,0.0,0,0,0
2021-02-16,-0.0050599943690247265,-0.0050599943690247265,0.0,0.0,0,0,0
2021-02-17,0.0015440296938655227,0.0015440296938655227,0.0,0.0,0,0,0
2021-02-18,-0.00429244578518992,-0.00429244578518992,0.0,0.0,0,0,0
2021-02-19,0.0052921148805195025,0.0052921148805195025,0.0,0.0,0,0,0
2021-02-20,0.0009543934729724732,0.0009543934729724732,0.0,0.0,0,0,0
2021-02-21,0.0008592955425957918,0.0008592955425957918,0.0,0.0,0,0,0
2021-02-22,-0.001080847230853073,-0.001080847230853073,0.0,0.0,0,0,0
2021-02-23,-0.008250905620117426,-0.008250905620117426,0.0,0.0,0,0,0
2021-02-24,0.004090361380515978,0.004090361380515978,0.0,0.0,0,0,0
2021-02-25,-0.016630195219353442,-0.016630195219353442,0.0,0.0,0,0,0
2021-02-26,-0.01317092844995657,-0.01317092844995657,0.0,0.0,0,0,0
2021-02-27,0.0012956589847738873,0.0012956589847738873,0.0,0.0,0,0,0
2021-02-28,-0.0017540626524086662,-0.0017540626524086662,0.0,0.0,0,0,0
2021-03-01,0.011230552539930435,0.011230552539930435,0.0,0.0,0,0,0
2021-03-02,-0.002545799119719233,-0.002545799119719233,0.0,0.0,0,0,0
2021-03-03,-0.0047273368236083815,-0.0047273368236083815,0.0,0.0,0,0,0
2021-03-04,-0.014575607411787959,-0.014575607411787959,0.0,0.0,0,0,0
2021-03-05,0.007287039370627601,0.007287039370627601,0.0,0.0,0,0,0
2021-03-06,-0.0004923170496021732,-0.0004923170496021732,0.0,0.0,0,0,0
2021-03-07,0.0016441871708865884,0.0016441871708865884,0.0,0.0,0,0,0
2021-03-08,-0.003995431229561534,-0.003995431229561534,0.0,0.0,0,0,0
2021-03-09,0.013855955993544696,0.013855955993544696,0.0,0.0,0,0,0
2021-03-10,0.008441112927199151,0.008441112927199151,0.0,0.0,0,0,0
2021-03-11,0.0058486763481417,0.0058486763481417,0.0,0.0,0,0,0
2021-03-12,0.00010902504250934967,0.00010902504250934967,0.0,0.0,0,0,0
2021-03-13,0.004375680025007669,0.004375680025007669,0.0,0.0,0,0,0
2021-03-14,-0.0008519096352612258,-0.0008519096352612258,0.0,0.0,0,0,0
2021-03-15,-0.0005182543062162755,-0.0005182543062162755,0.0,0.0,0,0,0
2021-03-16,-0.0006503672836424682,-0.0006503672836424682,0.0,0.0,0,0,0
2021-03-17,0.004814776129921592,0.004814776129921592,0.0,0.0,0,0,0
2021-03-18,-0.007251400854494385,-0.007251400854494385,0.0,0.0,0,0,0
2021-03-19,-0.0007472203460621577,-0.0007472203460621577,0.0,0.0,0,0,0
2021-03-20,0.00014031905321652984,0.00014031905321652984,0.0,0.0,0,0,0
2021-03-21,-0.0007756345321319216,-0.0007756345321319216,0.0,0.0,0,0,0
2021-03-22,-0.0015057239512429937,-0.0015057239512429937,0.0,0.0,0,0,0
2021-03-23,-0.006469106703238225,-0.006469106703238225,0.0,0.0,0,0,0
2021-03-24,-0.0020541081832937485,-0.0020541081832937485,0.0,0.0,0,0,0
2021-03-25,-0.0015111151634279872,-0.0015111151634279872,0.0,0.0,0,0,0
2021-03-26,0.011509978234154995,0.011509978234154995,0.0,0.0,0,0,0
2021-03-27,0.002009547228644555,0.002009547228644555,0.0,0.0,0,0,0
2021-03-28,-0.0011085763002440046,-0.0011085763002440046,0.0,0.0,0,0,0
2021-03-29,-0.0022505425495124285,-0.0022505425495124285,0.0,0.0,0,0,0
2021-03-30,-0.004057043799669397,-0.004057043799669397,0.0,0.0,0,0,0
2021-03-31,0.004390345709894581,0.004390345709894581,0.0,0.0,0,0,0
2021-04-01,0.01042375927666208,0.01042375927666208,0.0,0.0,0,0,0
2021-04-02,3.806089315213383e-05,3.806089315213383e-05,0.0,0.0,0,0,0
2021-04-03,-0.0006440615208717527,-0.0006440615208717527,0.0,0.0,0,0,0
2021-04-04,-2.1564967336425614e-05,-2.1564967336425614e-05,0.0,0.0,0,0,0
2021-04-05,0.00531331739993749,0.00531331739993749,0.0,0.0,0,0,0
2021-04-06,0.0028011829153823473,0.0028011829153823473,0.0,0.0,0,0,0
2021-04-07,-0.002596355191912163,-0.002596355191912163,0.0,0.0,0,0,0
2021-04-08,0.006364403969335181,0.006364403969335181,0.0,0.0,0,0,0
2021-04-09,-0.0003109313336406062,-0.0003109313336406062,0.0,0.0,0,0,0
2021-04-10,0.00024542576199418706,0.00024542576199418706,0.0,0.0,0,0,0
2021-04-11,0.0011552971377776927,0.0011552971377776927,0.0,0.0,0,0,0
2021-04-12,-0.0027454965148200434,-0.0027454965148200434,0.0,0.0,0,0,0
2021-04-13,0.008280259803045597,0.008280259803045597,0.0,0.0,0,0,0
2021-04-14,-0.0026137535850597345,-0.0026137535850597345,0.0,0.0,0,0,0
2021-04-15,0.011235168611716093,0.011235168611716093,0.0,0.0,0,0,0
2021-04-16,0.0020482476275029866,0.0020482476275029866,0.0,0.0,0,0,0
2021-04-17,-0.0011652391726626578,-0.0011652391726626578,0.0,0.0,0,0,0
2021-04-18,-0.004704496732196815,-0.004704496732196815,0.0,0.0,0,0,0
2021-04-19,-0.0009511490582771045,-0.0009511490582771045,0.0,0.0,0,0,0
2021-04-20,-0.0006366667691066694,-0.0006366667691066694,0.0,0.0,0,0,0
2021-04-21,0.0056908698922070455,0.0056908698922070455,0.0,0.0,0,0,0
2021-04-22,-0.008932070413444182,-0.008932070413444182,0.0,0.0,0,0,0
2021-04-23,0.0021095148564555808,0.0021095148564555808,0.0,0.0,0,0,0
2021-04-24,0.0004318163673538409,0.0004318163673538409,0.0,0.0,0,0,0
2021-04-25,-0.002962360734849693,-0.002962360734849693,0.0,0.0,0,0,0
2021-04-26,0.0069708229063404695,0.0069708229063404695,0.0,0.0,0,0,0
2021-04-27,0.0013573127046498914,0.0013573127046498914,0.0,0.0,0,0,0
2021-04-28,0.00013518805607005366,0.00013518805607005366,0.0,0.0,0,0,0
2021-04-29,0.0003408587249646179,0.0003408587249646179,0.0,0.0,0,0,0
2021-04-30,0.00045175959013744893,0.00045175959013744893,0.0,0.0,0,0,0
2021-05-01,0.0009372104275893845,0.0009372104275893845,0.0,0.0,0,0,0
2021-05-02,-0.0007022830566402717,-0.0007022830566402717,0.0,0.0,0,0,0
2021-05-03,0.00595489742457317,0.00595489742457317,0.0,0.0,0,0,0
2021-05-04,-0.007199807158807803,-0.007199807158807803,0.0,0.0,0,0,0
2021-05-05,0.0032694939432070004,0.0032694939432070004,0.0,0.0,0,0,0
2021-05-06,0.0071562634923448,0.0071562634923448,0.0,0.0,0,0,0
2021-05-07,0.007803917738111231,0.007803917738111231,0.0,0.0,0,0,0
2021-05-08,0.001334431227847763,0.001334431227847763,0.0,0.0,0,0,0
2021-05-09,-0.0010832915869621225,-0.0010832915869621225,0.0,0.0,0,0,0
2021-05-10,-0.005128038435156648,-0.005128038435156648,0.0,0.0,0,0,0
2021-05-11,-0.002303741666176285,-0.002303741666176285,0.0,0.0,0,0,0
2021-05-12,-0.015573882935919001,-0.015573882935919001,0.0,0.0,0,0,0
2021-05-13,0.00028332549228745127,0.00028332549228745127,0.0,0.0,0,0,0
2021-05-14,0.01095235442908291,0.01095235442908291,0.0,0.0,0,0,0
2021-05-15,-0.0009726928465601227,-0.0009726928465601227,0.0,0.0,0,0,0
2021-05-16,-0.0042425594548672054,-0.0042425594548672054,0.0,0.0,0,0,0
2021-05-17,0.005627799297023808,0.005627799297023808,0.0,0.0,0,0,0
2021-05-18,-0.003529244068214777,-0.003529244068214777,0.0,0.0,0,0,0
2021-05-19,-0.008949338031335864,-0.008949338031335864,0.0,0.0,0,0,0
2021-05-20,0.007962914746393095,0.007962914746393095,0.0,0.0,0,0,0
2021-05-21,-0.005738905369844111,-0.005738905369844111,0.0,0.0,0,0,0
2021-05-22,0.002927323495362663,0.002927323495362663,0.0,0.0,0,0,0
2021-05-23,-0.004516252427735337,-0.004516252427735337,0.0,0.0,0,0,0
2021-05-24,0.011061977589097608,0.011061977589097608,0.0,0.0,0,0,0
2021-05-25,0.0029078396481108685,0.0029078396481108685,0.0,0.0,0,0,0
2021-05-26,0.0008688505088408863,0.0008688505088408863,0.0,0.0,0,0,0
2021-05-27,0.0004871026842243083,0.0004871026842243083,0.0,0.0,0,0,0
2021-05-28,-0.001077984659331916,-0.001077984659331916,0.0,0.0,0,0,0
2021-05-29,-0.000967651729190664,-0.000967651729190664,0.0,0.0,0,0,0
2021-05-30,0.0018495913854601437,0.0018495913854601437,0.0,0.0,0,0,0
2021-05-31,0.0013171735729381408,0.0013171735729381408,0.0,0.0,0,0,0
2021-06-01,6.355551609876951e-05,6.355551609876951e-05,0.0,0.0,0,0,0
2021-06-02,0.004312183370525163,0.004312183370525163,0.0,0.0,0,0,0
2021-06-03,-0.008278808997593218,-0.008278808997593218,0.0,0.0,0,0,0
2021-06-04,0.0058543625152365575,0.0058543625152365575,0.0,0.0,0,0,0
2021-06-05,-0.0012217569928022493,-0.0012217569928022493,0.0,0.0,0,0,0
2021-06-06,0.00012653869934673207,0.00012653869934673207,0.0,0.0,0,0,0
2021-06-07,0.00026097807972715325,0.00026097807972715325,0.0,0.0,0,0,0
2021-06-08,-0.0019691193545215684,-0.0019691193545215684,0.0,0.0,0,0,0
2021-06-09,0.002418116338227678,0.002418116338227678,0.0,0.0,0,0,0
2021-06-10,0.005191104623590967,0.005191104623590967,0.0,0.0,0,0,0
2021-06-11,-0.002630002493331948,-0.002630002493331948,0.0,0.0,0,0,0
2021-06-12,-0.0011476427427218733,-0.0011476427427218733,0.0,0.0,0,0,0
2021-06-13,0.003288775847196518,0.003288775847196518,0.0,0.0,0,0,0
2021-06-14,9.79368873400564e-06,9.79368873400564e-06,0.0,0.0,0,0,0
2021-06-15,-0.003210309446256037,-0.003210309446256037,0.0,0.0,0,0,0
2021-06-16,-0.012989909572985875,-0.012989909572985875,0.0,0.0,0,0,0
2021-06-17,-0.008698556227611884,-0.008698556227611884,0.0,0.0,0,0,0
2021-06-18,-0.010350720927506725,-0.010350720927506725,0.0,0.0,0,0,0
2021-06-19,0.0006307834550801847,0.0006307834550801847,0.0,0.0,0,0,0
2021-06-20,-0.00030987160638238265,-0.00030987160638238265,0.0,0.0,0,0,0
2021-06-21,0.005704559012048707,0.005704559012048707,0.0,0.0,0,0,0
2021-06-22,0.0015947421004171354,0.0015947421004171354,0.0,0.0,0,0,0
2021-06-23,0.00015007009922025807,0.00015007009922025807,0.0,0.0,0,0,0
2021-06-24,0.003285665363494345,0.003285665363494345,0.0,0.0,0,0,0
2021-06-25,0.001258717301825038,0.001258717301825038,0.0,0.0,0,0,0
2021-06-26,-0.0009416782911955732,-0.0009416782911955732,0.0,0.0,0,0,0
2021-06-27,0.0013782922311879919,0.0013782922311879919,0.0,0.0,0,0,0
2021-06-28,0.002309210927261348,0.002309210927261348,0.0,0.0,0,0,0
2021-06-29,-0.0021455356703381674,-0.0021455356703381674,0.0,0.0,0,0,0
2021-06-30,0.0004772750463513435,0.0004772750463513435,0.0,0.0,0,0,0
2021-07-01,0.0018858525389286588,0.0018858525389286588,0.0,0.0,0,0,0
2021-07-02,0.0037989852750766884,0.0037989852750766884,0.0,0.0,0,0,0
2021-07-03,0.0016309426036882654,0.0016309426036882654,0.0,0.0,0,0,0
2021-07-04,0.0008405764104285118,0.0008405764104285118,0.0,0.0,0,0,0
2021-07-05,-0.0006157295948430049,-0.0006157295948430049,0.0,0.0,0,0,0
2021-07-06,-7.633633807611296e-05,-7.633633807611296e-05,0.0,0.0,0,0,0
2021-07-07,0.003802721448946745,0.003802721448946745,0.0,0.0,0,0,0
2021-07-08,-0.0068737070045549456,-0.0068737070045549456,0.0,0.0,0,0,0
2021-07-09,0.007396016238647585,0.007396016238647585,0.0,0.0,0,0,0
2021-07-10,-0.00019454474241237813,-0.00019454474241237813,0.0,0.0,0,0,0
2021-07-11,0.0005337423549299048,0.0005337423549299048,0.0,0.0,0,0,0
2021-07-12,0.001976522934150701,0.001976522934150701,0.0,0.0,0,0,0
2021-07-13,-0.003188353907339403,-0.003188353907339403,0.0,0.0,0,0,0
2021-07-14,0.004181488877851783,0.004181488877851783,0.0,0.0,0,0,0
2021-07-15,-0.0008417871164456757,-0.0008417871164456757,0.0,0.0,0,0,0
2021-07-16,-0.007141088782219427,-0.007141088782219427,0.0,0.0,0,0,0
2021-07-17,-0.00010809491671294228,-0.00010809491671294228,0.0,0.0,0,0,0
2021-07-18,-8.711183807069003e-05,-8.711183807069003e-05,0.0,0.0,0,0,0
2021-07-19,-0.009611637777946937,-0.009611637777946937,0.0,0.0,0,0,0
2021-07-20,0.005077857262107304,0.005077857262107304,0.0,0.0,0,0,0
2021-07-21,0.005679258117138537,0.005679258117138537,0.0,0.0,0,0,0
2021-07-22,0.0016632038006393992,0.0016632038006393992,0.0,0.0,0,0,0
2021-07-23,0.003088447275831833,0.003088447275831833,0.0,0.0,0,0,0
2021-07-24,0.00146956221235199,0.00146956221235199,0.0,0.0,0,0,0
2021-07-25,0.0005542989022211956,0.0005542989022211956,0.0,0.0,0,0,0
2021-07-26,0.002428843268420965,0.002428843268420965,0.0,0.0,0,0,0
2021-07-27,-0.003613364414805765,-0.003613364414805765,0.0,0.0,0,0,0
2021-07-28,0.003845251704145281,0.003845251704145281,0.0,0.0,0,0,0
2021-07-29,0.006571476632524297,0.006571476632524297,0.0,0.0,0,0,0
2021-07-30,-0.0030844377379191153,-0.0030844377379191153,0.0,0.0,0,0,0
2021-07-31,0.0008620186986327569,0.0008620186986327569,0.0,0.0,0,0,0
2021-08-01,-0.0002754626565274492,-0.0002754626565274492,0.0,0.0,0,0,0
2021-08-02,-0.0018081252684987322,-0.0018081252684987322,0.0,0.0,0,0,0
2021-08-03,0.0022719266627298377,0.0022719266627298377,0.0,0.0,0,0,0
2021-08-04,-0.00011014946144397773,-0.00011014946144397773,0.0,0.0,0,0,0
2021-08-05,0.0020285318166803003,0.0020285318166803003,0.0,0.0,0,0,0
2021-08-06,-0.005867263933014351,-0.005867263933014351,0.0,0.0,0,0,0
2021-08-07,0.0012765082275183956,0.0012765082275183956,0.0,0.0,0,0,0
2021-08-08,-0.00011014319368636235,-0.00011014319368636235,0.0,0.0,0,0,0
2021-08-09,-0.004829645050173319,-0.004829645050173319,0.0,0.0,0,0,0
2021-08-10,-0.00011333345259435978,-0.00011333345259435978,0.0,0.0,0,0,0
2021-08-11,0.005916690365465358,0.005916690365465358,0.0,0.0,0,0,0
2021-08-12,-0.002250956970959784,-0.002250956970959784,0.0,0.0,0,0,0
2021-08-13,0.009425100978038635,0.009425100978038635,0.0,0.0,0,0,0
2021-08-14,-0.0009493531108526293,-0.0009493531108526293,0.0,0.0,0,0,0
2021-08-15,5.194110651130711e-05,5.194110651130711e-05,0.0,0.0,0,0,0
2021-08-16,0.0010754339851387859,0.0010754339851387859,0.0,0.0,0,0,0
2021-08-17,-0.0057142989483691,-0.0057142989483691,0.0,0.0,0,0,0
2021-08-18,-0.00431285310006766,-0.00431285310006766,0.0,0.0,0,0,0
2021-08-19,0.00019697354229522484,0.00019697354229522484,0.0,0.0,0,0,0
2021-08-20,0.0035621544091130075,0.0035621544091130075,0.0,0.0,0,0,0
2021-08-21,0.0003481342070841601,0.0003481342070841601,0.0,0.0,0,0,0
2021-08-22,-0.0006049856544214519,-0.0006049856544214519,0.0,0.0,0,0,0
2021-08-23,0.009655817837911496,0.009655817837911496,0.0,0.0,0,0,0
2021-08-24,-0.00024142683702494284,-0.00024142683702494284,0.0,0.0,0,0,0
2021-08-25,-0.00029503674142037565,-0.00029503674142037565,0.0,0.0,0,0,0
2021-08-26,-0.005318566258634791,-0.005318566258634791,0.0,0.0,0,0,0
2021-08-27,0.011387262238423148,0.011387262238423148,0.0,0.0,0,0,0
2021-08-28,-0.00016638448882860352,-0.00016638448882860352,0.0,0.0,0,0,0
2021-08-29,0.00016983563892570706,0.00016983563892570706,0.0,0.0,0,0,0
2021-08-30,0.001255632427272893,0.001255632427272893,0.0,0.0,0,0,0
2021-08-31,-0.0021732865803772757,-0.0021732865803772757,0.0,0.0,0,0,0
2021-09-01,0.004308439226042594,0.004308439226042594,0.0,0.0,0,0,0
2021-09-02,0.002126854372025466,0.002126854372025466,0.0,0.0,0,0,0
2021-09-03,0.003929783399491122,0.003929783399491122,0.0,0.0,0,0,0
2021-09-04,2.983483126345261e-05,2.983483126345261e-05,0.0,0.0,0,0,0
2021-09-05,0.0014684764066149754,0.0014684764066149754,0.0,0.0,0,0,0
2021-09-06,0.0007335610982850315,0.0007335610982850315,0.0,0.0,0,0,0
2021-09-07,-0.011562551017667169,-0.011562551017667169,0.0,0.0,0,0,0
2021-09-08,-0.0022410483702287156,-0.0022410483702287156,0.0,0.0,0,0,0
2021-09-09,-0.0018324705100984783,-0.0018324705100984783,0.0,0.0,0,0,0
2021-09-10,-0.00634660884623304,-0.00634660884623304,0.0,0.0,0,0,0
2021-09-11,0.00024389588270145023,0.00024389588270145023,0.0,0.0,0,0,0
2021-09-12,-0.00023208161577521966,-0.00023208161577521966,0.0,0.0,0,0,0
2021-09-13,0.00217566845994192,0.00217566845994192,0.0,0.0,0,0,0
2021-09-14,0.0006243872668382641,0.0006243872668382641,0.0,0.0,0,0,0
2021-09-15,0.002178769275692565,0.002178769275692565,0.0,0.0,0,0,0
2021-09-16,-0.009386020980733194,-0.009386020980733194,0.0,0.0,0,0,0
2021-09-17,-0.005710453979118969,-0.005710453979118969,0.0,0.0,0,0,0
2021-09-18,0.0010232996085440644,0.0010232996085440644,0.0,0.0,0,0,0
2021-09-19,-0.00040074805414587044,-0.00040074805414587044,0.0,0.0,0,0,0
2021-09-20,-0.009605974257967775,-0.009605974257967775,0.0,0.0,0,0,0
2021-09-21,-0.0006920227134177374,-0.0006920227134177374,0.0,0.0,0,0,0
2021-09-22,0.0065136765649900594,0.0065136765649900594,0.0,0.0,0,0,0
2021-09-23,0.0013627176618537448,0.0013627176618537448,0.0,0.0,0,0,0
2021-09-24,-0.0024168975923779356,-0.0024168975923779356,0.0,0.0,0,0,0
2021-09-25,-0.0003097117627975888,-0.0003097117627975888,0.0,0.0,0,0,0
2021-09-26,0.0009956972061903682,0.0009956972061903682,0.0,0.0,0,0,0
2021-09-27,-0.0021642720237552144,-0.0021642720237552144,0.0,0.0,0,0,0
2021-09-28,-0.01188981964778387,-0.01188981964778387,0.0,0.0,0,0,0
2021-09-29,-0.0030940617291668605,-0.0030940617291668605,0.0,0.0,0,0,0
2021-09-30,0.0029887097834750674,0.0029887097834750674,0.0,0.0,0,0,0
2021-10-01,0.011702991283533318,0.011702991283533318,0.0,0.0,0,0,0
2021-10-02,-0.00011661774205015319,-0.00011661774205015319,0.0,0.0,0,0,0
2021-10-03,0.0004563763859140814,0.0004563763859140814,0.0,0.0,0,0,0
2021-10-04,-0.0022035634318431363,-0.0022035634318431363,0.0,0.0,0,0,0
2021-10-05,0.00451557057799578,0.00451557057799578,0.0,0.0,0,0,0
2021-10-06,0.0053534171334947145,0.0053534171334947145,0.0,0.0,0,0,0
2021-10-07,0.00171924918895866,0.00171924918895866,0.0,0.0,0,0,0
2021-10-08,-0.0006715533764224166,-0.0006715533764224166,0.0,0.0,0,0,0
2021-10-09,0.0006882805120047321,0.0006882805120047321,0.0,0.0,0,0,0
2021-10-10,0.0007758995288355208,0.0007758995288355208,0.0,0.0,0,0,0
2021-10-11,-0.00042137359016285484,-0.00042137359016285484,0.0,0.0,0,0,0
2021-10-12,-0.0013914305413980357,-0.0013914305413980357,0.0,0.0,0,0,0
2021-10-13,0.010058360860181538,0.010058360860181538,0.0,0.0,0,0,0
2021-10-14,0.008926532623188037,0.008926532623188037,0.0,0.0,0,0,0
2021-10-15,0.0039013214929125616,0.0039013214929125616,0.0,0.0,0,0,0
2021-10-16,-0.0015023993474258986,-0.0015023993474258986,0.0,0.0,0,0,0
2021-10-17,-0.0016055402863660747,-0.0016055402863660747,0.0,0.0,0,0,0
2021-10-18,0.001697354941679228,0.001697354941679228,0.0,0.0,0,0,0
2021-10-19,0.007593883515131083,0.007593883515131083,0.0,0.0,0,0,0
2021-10-20,0.007391398878161289,0.007391398878161289,0.0,0.0,0,0,0
2021-10-21,-0.0023322161067457505,-0.0023322161067457505,0.0,0.0,0,0,0
2021-10-22,0.00027167121720433933,0.00027167121720433933,0.0,0.0,0,0,0
2021-10-23,0.00039131609148568096,0.00039131609148568096,0.0,0.0,0,0,0
2021-10-24,3.461081102765555e-05,3.461081102765555e-05,0.0,0.0,0,0,0
2021-10-25,0.006120132748555698,0.006120132748555698,0.0,0.0,0,0,0
2021-10-26,-0.001602885074888147,-0.001602885074888147,0.0,0.0,0,0,0
2021-10-27,-0.005423640997516585,-0.005423640997516585,0.0,0.0,0,0,0
2021-10-28,0.006026196129616754,0.006026196129616754,0.0,0.0,0,0,0
2021-10-29,-0.001794583022484677,-0.001794583022484677,0.0,0.0,0,0,0
2021-10-30,-0.0006974456457519048,-0.0006974456457519048,0.0,0.0,0,0,0
2021-10-31,-0.0006919799004040354,-0.0006919799004040354,0.0,0.0,0,0,0
2021-11-01,0.002116829594306473,0.002116829594306473,0.0,0.0,0,0,0
2021-11-02,0.0020640040955660346,0.0020640040955660346,0.0,0.0,0,0,0
2021-11-03,-0.0002292798179134266,-0.0002292798179134266,0.0,0.0,0,0,0
2021-11-04,0.0033255355726144026,0.0033255355726144026,0.0,0.0,0,0,0
2021-11-05,0.005845908021918821,0.005845908021918821,0.0,0.0,0,0,0
2021-11-06,0.00021817594178453174,0.00021817594178453174,0.0,0.0,0,0,0
2021-11-07,0.0016266769785778957,0.0016266769785778957,0.0,0.0,0,0,0
2021-11-08,0.0050899245515550985,0.0050899245515550985,0.0,0.0,0,0,0
2021-11-09,0.0017367933074042194,0.0017367933074042194,0.0,0.0,0,0,0
2021-11-10,-0.004376395100830164,-0.004376395100830164,0.0,0.0,0,0,0
2021-11-11,0.00463261844593605,0.00463261844593605,0.0,0.0,0,0,0
2021-11-12,0.0017109613495664032,0.0017109613495664032,0.0,0.0,0,0,0
2021-11-13,0.00025541838469615323,0.00025541838469615323,0.0,0.0,0,0,0
2021-11-14,-2.9738274766095512e-05,-2.9738274766095512e-05,0.0,0.0,0,0,0
2021-11-15,-0.0008613866810338625,-0.0008613866810338625,0.0,0.0,0,0,0
2021-11-16,-0.004853522293902434,-0.004853522293902434,0.0,0.0,0,0,0
2021-11-17,0.0022631185739939346,0.0022631185739939346,0.0,0.0,0,0,0
2021-11-18,-0.00341322629043993,-0.00341322629043993,0.0,0.0,0,0,0
2021-11-19,-0.0025266389942029746,-0.0025266389942029746,0.0,0.0,0,0,0
2021-11-20,0.0017201672406563719,0.0017201672406563719,0.0,0.0,0,0,0
2021-11-21,-0.00010537807013424786,-0.00010537807013424786,0.0,0.0,0,0,0
2021-11-22,-0.011116660329520068,-0.011116660329520068,0.0,0.0,0,0,0
2021-11-23,-0.001086045432378301,-0.001086045432378301,0.0,0.0,0,0,0
