decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2003-11-28,0.20000000001414073,0.09946710623733593,0.09288204075695738,0.11217014475171025,0.12408994689415763,0.10777497469328802,0.12854495090225845,0.04470214630450007,0.036405722745417105,0.0,0.053962966700234476,1.0,0.08241022794535449,4.1205113972677246e-05,0.06999999999825955,0.07,1.0,optimal,0
2003-12-30,0.20000000037118137,0.13207843258834254,0.08159211097707272,0.09606635631016643,0.11438302670063955,0.11201877811900561,0.12382693076806225,0.043968372312563904,0.05164872495615984,0.0,0.04441726689680561,1.0,0.10052376319193837,5.0261881595969185e-05,0.06999999996910879,0.07,1.0,optimal,0
2004-01-30,0.20000000010858332,0.11672128497965639,0.0896742471249837,0.10486102645409251,0.1335002024596431,0.09451407893603996,0.09260978645500607,0.0630686563551105,0.06630727293190147,0.0,0.038743444194982796,1.0,0.13271975852700352,6.635987926350176e-05,0.06999999998901264,0.07,1.0,optimal,0
2004-02-27,0.20000000002734517,0.11165573781336656,0.08706159868443569,0.10712570861693874,0.12038930406690286,0.09932372407387412,0.08422872485237225,0.05054065321204524,0.08587519402304238,0.0,0.05379935462967686,1.0,0.09159913101570875,4.579956550785438e-05,0.06999999999915206,0.07,1.0,optimal,0
2004-03-31,0.20000000006242954,0.09909532609600932,0.08748771183223904,0.10773434087652427,0.11359790069600088,0.10248702904347616,0.09255989424305329,0.0742444575048891,0.06711071802081815,0.0,0.05568262162456031,1.0,0.07520732367208295,3.7603661836041476e-05,0.0699999999920067,0.07,1.0,optimal,0
2004-04-30,0.20000000019816588,0.10820493638631143,0.10386980095069746,0.10978771250763096,0.10833051782834868,0.10627588364979429,0.03390107940956368,0.07328857044368246,0.06491944603747021,0.0,0.09142205258833497,1.0,0.11226006653117196,5.613003326558598e-05,0.07000000014246847,0.07,1.0,optimal,0
2004-05-28,0.20000000001467177,0.10363126551515366,0.09122912987976427,0.10423529271062094,0.15572640035592716,0.10038667978738097,0.039843958979372686,0.060641164315983064,0.0600470513279676,0.0,0.08425905711315798,1.0,0.09302322417353105,4.6511612086765525e-05,0.07095869519266343,0.07,1.0,optimal,0
2004-06-30,0.2000000000178827,0.1094865119915949,0.0986697651533766,0.10687160037068319,0.13056768489193538,0.1065565411639692,0.04060284252509341,0.0647640803653197,0.05430941482345064,0.0,0.08817155869669424,1.0,0.06471981296456941,3.235990648228471e-05,0.07033774910284096,0.07,1.0,optimal,0
2004-07-30,0.2000000001324901,0.10638632259041127,0.09937556121479718,0.10748153582523953,0.13026622486170414,0.09952756883286909,0.04304390944842518,0.05983056418810944,0.06715541404861212,0.0,0.086932898857342,1.0,0.03693155408115959,1.8465777040579796e-05,0.07000000000644599,0.07,1.0,optimal,0
2004-08-31,0.20000000002277002,0.1048985413320798,0.09772055212543186,0.10521888617884403,0.1311321899954049,0.1044631222126007,0.05455688697730389,0.06891768466979324,0.04841880476158998,0.0,0.08467333172418147,1.0,0.05336238782380787,2.6681193911903937e-05,0.07000000000007653,0.07,1.0,optimal,0
2004-09-30,0.20000000006958826,0.11669108774689525,0.09889120689476869,0.10780261674387877,0.12147038537011524,0.10457925450325799,0.05983403840814275,0.07125827620816316,0.0381887992779056,0.0,0.08128433477728414,1.0,0.048519021020939905,2.4259510510469953e-05,0.07000000000446274,0.07,1.0,optimal,0
2004-10-29,0.20000000041595586,0.11285441331644872,0.0963982031452715,0.10809155688007009,0.1239978089450035,0.11008470316965918,0.055974745091365935,0.07605035401038657,0.04171278604082717,0.0,0.07483542898501139,1.0,0.03247962432283106,1.623981216141553e-05,0.07000000001928046,0.07,1.0,optimal,0
2004-11-30,0.20000000022200562,0.11853476113360334,0.08738013917420284,0.09634084219023495,0.12945986318706332,0.11110646034936736,0.06973149064623335,0.08514524170423507,0.040309465623684974,0.0,0.06199173576936912,1.0,0.052370014721457796,2.61850073607289e-05,0.06999999999654967,0.07,1.0,optimal,0
2004-12-30,0.20000000002830093,0.11711579462366097,0.08713934249549901,0.09686955153108182,0.1342014749348222,0.1037560709004269,0.061263217408293325,0.09114117377055671,0.04135042607426013,0.0,0.06716294823309808,1.0,0.024930356926575283,1.2465178463287642e-05,0.06999999999891951,0.07,1.0,optimal,0
2005-01-31,0.20000000001737334,0.11091189444317456,0.09440439719812747,0.10221447141325107,0.11512737614216138,0.10943811914223359,0.07262683224768451,0.10136159991923223,0.020927862222939027,0.0,0.07298744725382282,1.0,0.07285886956855879,3.6429434784279394e-05,0.07000000000017263,0.07,1.0,optimal,0
2005-02-28,0.20000000016548436,0.12174757786444734,0.08294184436172584,0.0955753863930734,0.1267151775816871,0.10637999382203561,0.0709543614194868,0.10988421805215902,0.03552938050985401,0.0,0.05027205983004644,1.0,0.08382952689948493,4.191476344974247e-05,0.0699999999856645,0.07,1.0,optimal,0
2005-03-31,0.20000000033132298,0.10846156341465295,0.09682327893468252,0.10754324649988628,0.12225922799250638,0.10305301860510438,0.07435119850609927,0.09379371702134096,0.019340181405013805,0.0,0.07437456728939043,1.0,0.09637865505103553,4.8189327525517763e-05,0.06999999997598905,0.07,1.0,optimal,0
2005-04-28,0.20000000013225003,0.10323505733571264,0.10058355142158688,0.11187612300165195,0.14091258802471054,0.10350599916303277,0.06894910054439081,0.07473681445900143,0.02987328517073643,0.0,0.0663274807469266,1.0,0.06499374079817688,3.249687039908844e-05,0.06999999997467486,0.07,1.0,optimal,0
2005-05-31,0.20000000001930954,0.10047035309058845,0.10010858965192541,0.10898843949992702,0.1370128106137815,0.08410715420737316,0.0718149311776433,0.08792330471035555,0.020188675770705447,0.0,0.08938574125839052,1.0,0.07181393551957382,3.590696775978691e-05,0.06999999999798141,0.07,1.0,optimal,0
2005-06-30,0.20000000055315353,0.10278870540151296,0.09641234244689798,0.10946858947951979,0.1377148292267135,0.10573299931325086,0.07693467239582155,0.07881791488904598,0.005060444854362274,0.0,0.08706950143972136,1.0,0.06887017124716781,3.4435085623583905e-05,0.06999999997041648,0.07,1.0,optimal,0
2005-07-29,0.2000000007577692,0.09159620343574947,0.09385927571778278,0.08719791273170012,0.17340271775908,0.06664392576507204,0.10169664761452869,0.06589719958226732,0.04235948461724899,0.0,0.07734663201880129,1.0,0.17994286029957918,8.997143014978959e-05,0.06999999991862065,0.07,1.0,optimal,0
2005-08-31,0.20000000007493418,0.0988883762696824,0.09082560544653229,0.10259229859642731,0.15474066237462702,0.09695034628421559,0.04937347914475243,0.10511577585076845,0.021191610389734578,0.0,0.08032184556832579,1.0,0.17625960271998986,8.812980135999493e-05,0.06999999999456454,0.07,1.0,optimal,0
2005-09-30,0.2000000000360126,0.09059153815713053,0.0813649415607167,0.09647140681959135,0.14176014151748376,0.10051905339830307,0.09096444740140318,0.11453514508069584,0.0022212115585123426,0.0,0.08157211447015066,1.0,0.09470667720292911,4.7353338601464554e-05,0.0699999999967438,0.07,1.0,optimal,0
2005-10-31,0.20000000003430618,0.09359999671541801,0.050127217459378114,0.11491434525222004,0.16385136654376423,0.094874448494186,0.06018278689955293,0.0822734007926502,0.04881799722895895,0.0,0.09135844057956538,1.0,0.20518278705073278,0.0001025913935253664,0.06999999999591115,0.07,1.0,optimal,0
2005-11-30,0.20000000091650158,0.0787828621777289,0.08263025875215678,0.1039248842632735,0.13159069525057251,0.09346392888964332,0.11696693273243022,0.10797842087663495,1.791698339630042e-08,0.0,0.08466199822407498,1.0,0.22184612546052568,0.00011092306273026285,0.06999999991398378,0.07,1.0,optimal,0
2005-12-30,0.20000000218356626,0.08697501102904052,0.08119844847641686,0.1207410500130973,0.08128390570643182,0.06247597000668061,0.13351754393844012,0.1337011022615536,0.039021474792288305,0.0,0.061085491592484616,1.0,0.20122646219289958,0.00010061323109644979,0.06999999967024975,0.07,1.0,optimal,0
2006-01-25,0.2000000013055937,0.1140296508186399,0.10926788190104628,0.09126629837364102,0.13708941852167852,0.05548000246945303,0.0705157180319071,0.06876516754484664,0.11814969223363674,0.0,0.03543616879955692,1.0,0.3751309929716639,0.00018756549648583196,0.069999999905213,0.07,1.0,optimal,0
2006-02-28,0.20000000225853176,0.08387390194342684,0.07670649254048889,0.10903476993729241,0.09818572823419473,0.04691559060621788,0.0908621560219169,0.07052930223801335,0.14350722073849959,0.0,0.08038483548141764,1.0,0.214259977497049,0.0001071299887485245,0.06999999967557179,0.07,1.0,optimal,0
2006-03-31,0.20000000066051413,0.11045658761643738,0.07925559754520127,0.0677236316514,0.08652994656849601,0.04133438295704391,0.10204188425617175,0.10063249290591794,0.1194612924974097,0.0,0.09256418334140808,1.0,0.15893906341881248,7.946953170940623e-05,0.06999999958770577,0.07,1.0,optimal,0
2006-04-28,0.20000000003193893,0.09990567194657136,0.08808898394949706,0.0868281293824703,0.1008659537211328,0.08099673691416859,0.02200349535641178,0.10794218124548595,0.12959553472601712,0.0,0.08377331272630607,1.0,0.2156257843642267,0.00010781289218211335,0.07054666737762386,0.07,1.0,optimal,0
2006-05-31,0.20000000024967973,0.09749823748136442,0.08910431169862909,0.08976823617099448,0.10120733286595399,0.06813768515026247,0.03162678445520569,0.10585462203185866,0.12964547428521753,0.0,0.08715731561083401,1.0,0.06765482891436649,3.382741445718324e-05,0.07057616303383285,0.07,1.0,optimal,0
2006-06-30,0.20000000000616613,0.09710008920676466,0.09674625579662864,0.09410332838884351,0.11395778576590923,0.054361485084388934,0.0255759664354177,0.0855261693043109,0.1394217689359349,0.0,0.09320715107563536,1.0,0.06487811285833907,3.2439056429169536e-05,0.07239580823289796,0.07,1.0,optimal,0
2006-07-31,0.2000000000389693,0.10185037980057726,0.10140470687163475,0.10257071701021427,0.11076677735746962,0.07533856714951484,0.03960273854929697,0.07511923621332504,0.10094606532437031,0.0,0.09240081168462752,1.0,0.09256448310411408,4.6282241552057045e-05,0.07138730335890572,0.07,1.0,optimal,0
2006-08-31,0.2000000000454603,0.09673439836651185,0.08937986041290796,0.09163378627426166,0.10866918447759609,0.09273343045993232,0.05132772534523777,0.07780337444263755,0.11946628319358733,0.0,0.07225195698186722,1.0,0.09596659042130497,4.7983295210652484e-05,0.0700000000002225,0.07,1.0,optimal,0
2006-09-29,0.2000000000611482,0.09381608940961914,0.09288210274781335,0.0875930832138055,0.11292042228057533,0.09495232219155053,0.04776131915124997,0.06975170221300354,0.12461423291363156,0.0,0.07570872581760292,1.0,0.03605397388172751,1.8026986940863754e-05,0.0700000000014147,0.07,1.0,optimal,0
2006-10-31,0.20000000012024974,0.12234032209653702,0.09046636473242098,0.07828083996989049,0.10251324257672592,0.09068102826465911,0.07824881772172197,0.05973336320505965,0.11882354780583793,0.0,0.05891247350689732,1.0,0.11077823678463203,5.538911839231601e-05,0.0699999999913529,0.07,1.0,optimal,0
2006-11-30,0.20000000008084715,0.10384756900764414,0.09513483081034126,0.08602215884465654,0.08712141671371285,0.07890815286184157,0.06929572071482433,0.05703703335454714,0.15763767607059484,0.0,0.06499544154099021,1.0,0.11769962645291332,5.884981322645666e-05,0.06999999997867631,0.07,1.0,optimal,0
2006-12-29,0.20000000057162395,0.10513956537147279,0.08810718919015402,0.0826916243262897,0.07848308045407423,0.07356500771684528,0.06808750917077594,0.07481756159929796,0.155046838635935,0.0,0.0740616229635312,1.0,0.07751079744233075,3.8755398721165375e-05,0.06999999999669453,0.07,1.0,optimal,0
