decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2004-10-29,0.20000000321134673,0.1445185711273144,0.08588420913518516,0.11959721536102555,0.2010795187533654,0.1477472848737516,0.08088041975462038,0.0202927651104943,1.9937598165563863e-09,0.0,1.0679136783525987e-08,1.0,0.0707157165464946,3.53578582732473e-05,0.07999999969997955,0.08,1.0,optimal,0
2004-11-30,0.20000000374950316,0.14999999636063788,0.09141766023359393,0.10858233316726346,0.21462893943361133,0.13347671774153427,0.08567858782743176,0.016215749825816535,2.2390462198478163e-09,0.0,9.421561517418383e-09,1.0,0.054506031353780654,2.7253015676890326e-05,0.07999999963452638,0.08,1.0,optimal,0
2004-12-30,0.2178577807228325,0.14999999669245764,0.08025449693396425,0.10188771203416115,0.2190469130992847,0.08123430797945838,0.08372191915555155,0.06599685548611066,1.8011012908016326e-09,0.0,1.6095077812084243e-08,1.0,0.14250110295118457,7.125055147559228e-05,0.07999999983389461,0.08,1.0,optimal,0
2005-01-31,0.20000000096014803,0.14999999749695878,0.09279674018883217,0.10720326065786916,0.12802137043899664,0.11493785672082782,0.16281874121757314,0.0442220308060673,2.1141173872371992e-10,0.0,1.3013151230704034e-09,1.0,0.24531082061736523,0.00012265541030868262,0.07999999898537612,0.08,1.0,optimal,0
2005-02-28,0.20000000178672137,0.14999999893240173,0.08938990685269514,0.11061009159266932,0.1717978472089982,0.09632928917097883,0.10267248976100417,0.07920037221133415,7.313483693192439e-10,0.0,1.7518487404779744e-09,1.0,0.17791556760338176,8.895778380169088e-05,0.07624149526228949,0.08,1.0,optimal,0
2005-03-31,0.21449422009972174,0.12257876019569279,0.09454376886259243,0.11838325013677682,0.17775489305001407,0.0928820490888716,0.14170346356605762,0.03765958873094116,7.291191287523054e-10,0.0,5.5402126497022525e-09,1.0,0.13878350563473973,6.939175281736987e-05,0.0799999998231618,0.08,1.0,optimal,0
2005-04-28,0.2000000024402544,0.10297243066212626,0.11778035177419244,0.12924715567736914,0.22751394220367133,0.12498512255348612,0.08289170820201187,0.01460919750907423,5.200185410238661e-09,0.0,8.377762878821663e-08,1.0,0.20737394421115593,0.00010368697210557797,0.07999999964024823,0.08,1.0,optimal,0
2005-05-31,0.2000000018686487,0.09665106574281124,0.10588733017093085,0.11716998894407457,0.24860122382575042,0.04395805375482517,0.10557986653505323,0.05186049356397267,1.0213601003434428e-09,0.0,0.030291974572573113,1.0,0.2037743919075684,0.0001018871959537842,0.07999999989092867,0.08,1.0,optimal,0
2005-06-30,0.20000000143534888,0.0966352700327775,0.10420979344991513,0.12500952070268398,0.24984298460288326,0.13409905059920568,0.050124841173421635,0.01593307765269424,7.612414735298925e-10,0.0,0.024145459589828142,1.0,0.19978370670047013,9.989185335023506e-05,0.07999999987666075,0.08,1.0,optimal,0
2005-07-29,0.200000002114851,0.09289613017264448,0.11006710584425367,0.10918792810208414,0.24999999909684315,0.04704211489885579,0.14121672003177688,0.011741156761804062,4.477108230062427e-09,0.0,0.03784883849977868,1.0,0.22866416805982218,0.0001143320840299111,0.07999999985605631,0.08,1.0,optimal,0
2005-08-31,0.2000000026662159,0.09247501021967008,0.1131334454543395,0.12487343282709273,0.24999999754955848,0.09534016685912443,2.7119683827939803e-09,0.1046598258866212,1.5035968646384427e-09,0.0,0.01951811432181218,1.0,0.31523765582389035,0.00015761882791194518,0.07999999948711542,0.08,1.0,optimal,0
2005-09-30,0.20000001114233104,0.09190570171056148,0.09760003505179263,0.12957496691407971,0.24999999583490082,0.07750393086165393,0.012974564881916421,0.10952150664157272,7.656337559584276e-10,0.0,0.030919286195557557,1.0,0.07153578359727812,3.5767891798639064e-05,0.0791221945955255,0.08,1.0,optimal,0
2005-10-31,0.20000000035060597,0.10305861313344586,0.04430106480130897,0.13018955299312404,0.24864349927770338,0.08535639689937695,0.038800646601585165,0.027133640209275636,0.05006581692567802,0.0,0.07245076880789611,1.0,0.2724679008927714,0.0001362339504463857,0.07739840786084974,0.08,1.0,optimal,0
2005-11-30,0.2172372566837125,0.07289136260098449,0.08992623390767361,0.12646475161585755,0.24432143361759046,0.03687144234011271,0.10258271708477595,0.06622440690729488,2.7104732086434888e-11,0.0,0.04348039521489302,1.0,0.3253088730279034,0.0001626544365139517,0.07863269948184765,0.08,1.0,optimal,0
2005-12-30,0.2032823358799774,0.09537504393329066,0.10640075856795074,0.13947730183603513,0.10116402909147915,0.02459904014377266,0.16386090172931547,0.15154926936884802,0.008826759553555046,0.0,0.0054645598957757235,1.0,0.3965385279517138,0.0001982692639758569,0.07626093634821694,0.08,1.0,optimal,0
2006-01-25,0.20000003389712773,0.1353814984487334,0.11533375524690813,0.09928470152548434,0.22968547759538346,0.020424526250388347,0.05671924202658113,1.0820409965078355e-07,0.14317064503429253,0.0,1.1771001386324829e-08,1.0,0.6164973598351625,0.0003082486799175813,0.07999999847789252,0.08,1.0,optimal,0
2006-02-28,0.20000000059826842,0.08311752338883459,0.1116330858248041,0.10372082372522479,0.12811152898253875,0.030829782044231986,0.08779745798261862,0.03461263586629217,0.16864859503705493,0.0,0.051528566550131695,1.0,0.3130431442105943,0.00015652157210529715,0.07261644111891205,0.08,1.0,optimal,0
2006-03-31,0.2182072395643558,0.1499999894708375,0.05628339991111081,0.04767336192066031,0.05837664339216905,7.962292356024034e-09,0.16811465675197593,0.07104018362693967,0.15246850803331025,0.0,0.07783600936634821,1.0,0.43854698335356807,0.00021927349167678403,0.0799999994592016,0.08,1.0,optimal,0
2006-04-28,0.20000000101616325,0.14999999591917085,0.07135866768228401,0.07600029926519715,0.01996019574369273,0.12992822121605005,0.04694389235267289,0.053976460439038074,0.19919122993359858,0.0,0.05264103643213238,1.0,0.4370777669226773,0.00021853888346133865,0.07999999993662255,0.08,1.0,optimal,0
2006-05-31,0.200000003398209,0.12922834257140053,0.08189608459041782,0.07982728293646223,0.024577508757925557,0.1335193284501215,0.048572881810407094,0.043330296533413436,0.1999999831050651,0.0,0.05904828784657756,1.0,0.10143698194221704,5.071849097110852e-05,0.07999999971960822,0.08,1.0,optimal,0
