decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2006-02-28,0.20000000000040444,0.05273759131037724,0.3499999999982553,0.24999999998322053,0.03441041645052463,0.019392665707881947,0.010393138493032174,0.011611275212297175,0.017827766122712998,0.0,0.053627146721293706,1.0,0.027131746667344463,1.3565873333672232e-05,0.42547765138265736,0.05,1.0,optimal,0
2006-03-31,0.20000000000061816,0.043927559992521556,0.3499999999979367,0.24999999996149913,0.03359164896775881,0.02184958006359008,0.009666569953657727,0.015743695886378653,0.021769532513325997,0.0,0.05345141266271318,1.0,0.03521089041121118,1.760544520560559e-05,0.41736308039340275,0.05,1.0,optimal,0
2006-04-28,0.20000000001858093,0.05162034537166799,0.3499999999622748,0.24999999981914323,0.034088212140969215,0.01096609801471692,0.0030720013466966427,0.020877430434959626,0.021052300462594705,0.0,0.05832361242839599,1.0,0.05127404003894292,2.563702001947146e-05,0.41498261296460437,0.05,1.0,optimal,0
2006-05-31,0.20000000000611504,0.02304028906927628,0.34999999998683484,0.24999999997311825,0.04281869197828468,0.010621624878813898,0.005794287500760289,0.024154458656270465,0.022170363060105815,0.0,0.07140028489042047,1.0,0.07044987598229774,3.522493799114887e-05,0.45354680563961086,0.05,1.0,optimal,0
2006-06-30,0.20000000000067003,0.01932947248817501,0.349999999996956,0.24999999999379588,0.045248216132931944,0.007997630942749554,0.004013622050064021,0.01744775317034418,0.025086165183857867,0.0,0.08087714004045533,1.0,0.026430306457783215,1.3215153228891607e-05,0.5205087922714995,0.1,1.0,optimal,0
2006-07-31,0.20000000000142643,0.025727277497764107,0.3499999999943685,0.24999999999036696,0.04007141697397042,0.01040042746156107,0.006577706244664332,0.016053764063924267,0.02014183510020654,0.0,0.08102757267174751,1.0,0.024684302340978546,1.2342151170489273e-05,0.4969454168207922,0.05,1.0,optimal,0
2006-08-31,0.20000000000467177,0.029565814294103092,0.3499999999861581,0.24999999997622543,0.03564471922775245,0.014934001966302573,0.005932125432731453,0.015126518416279603,0.016825250412673094,0.0,0.08197157028310237,1.0,0.024918832123393776,1.2459416061696889e-05,0.43244207274668056,0.05,1.0,optimal,0
2006-09-29,0.20000000000115403,0.025213563144441647,0.3499999999953802,0.24999999998674152,0.029399913879920962,0.01159085954992496,0.00489152424524425,0.012511126840688443,0.015910924200272306,0.0,0.10048208815623161,1.0,0.0407064275353753,2.0353213767687653e-05,0.40597918834588137,0.05,1.0,optimal,0
2006-10-31,0.2000000000021505,0.04160893457449921,0.3499999999867003,0.24999999994255553,0.0243087811206168,0.013741130718482415,0.005469361344499863,0.01088407248625254,0.012933154183836268,0.0,0.09105456564040658,1.0,0.046945091721090515,2.3472545860545256e-05,0.38322397706143785,0.05,1.0,optimal,0
2006-11-30,0.2000000000091982,0.03697280429015635,0.34999999994608577,0.24999999977810608,0.023344626803102397,0.017149771817385737,0.00715764155712535,0.011073281429191327,0.012346439296534662,0.0,0.09195543507311414,1.0,0.020598759982354425,1.0299379991177212e-05,0.3930254834584564,0.1,1.0,optimal,0
2006-12-29,0.20000000002741036,0.04146210803322688,0.34999999980232277,0.2368295198423617,0.021384294359705052,0.02370983664498365,0.007026514959530167,0.013634273184772394,0.009798869268914573,0.0,0.09615458387677253,1.0,0.034324712988460244,1.716235649423012e-05,0.3757492115915308,0.05,1.0,optimal,0
2007-01-31,0.20000000001493554,0.02940918532395447,0.3499999998978952,0.24999999957959926,0.021573049823616717,0.018700866888072112,0.005933274582220385,0.015914161853646,0.005152643553528752,0.0,0.10331681848253166,1.0,0.05426746507105565,2.7133732535527824e-05,0.37368955703122947,0.05,1.0,optimal,0
2007-02-28,0.2000000000026916,0.023794686685752048,0.34999999997557263,0.24442947068224555,0.021170198547893378,0.01709081115629356,0.006584909046884908,0.015015364078261418,0.005428514243015693,0.0,0.11648604558138918,1.0,0.04294254894655175,2.1471274473275876e-05,0.391639228034465,0.05,1.0,optimal,0
2007-03-30,0.2000000000093646,0.022157285937743628,0.3499999998766637,0.24541917839845118,0.019056849927867388,0.022339426293849846,0.0071705805275232865,0.015143950186697334,0.007258255859529487,0.0,0.11145447298230972,1.0,0.019740085637852154,9.870042818926077e-06,0.4079768381578153,0.05,1.0,optimal,0
2007-04-27,0.2000000000033117,0.02428812208445522,0.3499999999587227,0.2499999996294382,0.019893924975561764,0.018559322007915543,0.005820880534350669,0.015140745111695152,0.0059610654039405275,0.0,0.11033594029060857,1.0,0.03193907937232891,1.5969539686164457e-05,0.3933793777163165,0.05,1.0,optimal,0
2007-05-31,0.20000000000027293,0.0211257649339804,0.34999999999567516,0.24175039371889426,0.013918009330938244,0.017487463570581528,0.005561655655358897,0.013436576184819476,0.0045000670215785184,0.0,0.13222006958790056,1.0,0.047172979428612476,2.3586489714306237e-05,0.38006151353649664,0.05,1.0,optimal,0
2007-06-29,0.20000000000828638,0.02512972927338248,0.3499999998124161,0.2270668360313425,0.014393729504592346,0.0225722158398308,0.006270618025868907,0.020020983276522394,0.0033859399855217403,0.0,0.13115994824223637,1.0,0.03992266509601606,1.996133254800803e-05,0.43234360124769805,0.05,1.0,optimal,0
