decision_date,SPXT,FTSE100,LBUSTRUU,BROAD_TIPS,B3REITT,XAU,SILVER_FUT,NIKKEI225,CSI300_CHINA,BITCOIN,CHF_FRANC,fold_id,turnover,turnover_cost,ex_ante_vol,active_vol_budget,guardrail_multiplier,optimizer_status,used_fallback
2013-09-30,0.20000000344732632,0.1499999739464841,0.05217708064515483,0.05242969915128755,0.05288044619584799,0.04847182018778338,0.035702565917873526,0.1999999370295716,0.055185116613710006,0.09999999955715708,0.05315335730780359,3.0,0.07761845283142885,3.8809226415714425e-05,0.07223306736823606,0.1,1.0,optimal,0
2013-10-31,0.20000000679012556,0.13861558781399808,0.11388514408633736,0.03878088229313003,0.1354734424470475,0.021696730981479073,0.03408382455804233,0.1637438339733152,0.014833459458924784,0.09999999937432663,0.03888708822327344,3.0,0.3115540658029619,0.00015577703290148095,0.07276928948713805,0.1,1.0,optimal,0
2013-11-29,0.20000001061607545,0.14226759817047996,0.0688109945396846,0.0424404322696975,0.04638723563430682,0.04215487561016356,0.02523862810726137,0.19228989830326396,0.09784252239057004,0.09999999882417797,0.04256780553431888,3.0,0.6602619643928237,0.00033013098219641186,0.07210288157417409,0.1,1.0,optimal,0
2013-12-30,0.20988117069968623,0.14999999328418914,0.06047242483169452,0.0556922517002287,0.055562720140174604,0.0553124957493942,0.03838638949821393,0.1846537084065421,0.0342421919039282,0.0999999997308141,0.055796654055134405,3.0,0.18476741153106102,9.238370576553052e-05,0.0719886437602961,0.1,1.0,optimal,0
2014-01-30,0.20000004271461344,0.13286993045096732,0.17899560044873344,0.03381479658538939,0.11920115825995989,0.03285378232068849,0.015912089127862412,0.14562454753874143,0.007465376614029383,0.0999999979728258,0.03326267796618904,3.0,0.3587683792469179,0.00017938418962345896,0.07456286966732874,0.1,1.0,optimal,0
2014-02-28,0.20000000020179093,0.1201270253100714,0.14535957291109597,0.08907772937179692,0.1410382692116365,0.0895674846210246,0.05491056071735266,0.059919306931885734,1.2056579014573838e-09,0.09999999987373943,4.964394786453533e-08,3.0,0.3813818388862974,0.0001906909194431487,0.07161672745475799,0.1,1.0,optimal,0
2014-03-31,0.20000000054899372,0.14284185479577527,0.16804547748503024,0.11449889406512462,0.1679304708570714,0.032327704897405406,0.005229637274309736,0.050951074016324926,1.5817036446820008e-08,0.09999999996393465,0.018174870278993532,3.0,0.24303126829792926,0.00012151563414896463,0.0759220032297409,0.1,1.0,optimal,0
2014-04-30,0.2000000056306012,0.14697951218644661,0.17093501990277662,0.12090592395390412,0.1713968187363146,0.03850801544186001,0.005027648775200744,0.0252335272847721,3.6625441256710217e-07,0.09999997094874416,0.021013190884967368,3.0,0.04773895332076779,2.3869476660383894e-05,0.07680742840467598,0.1,1.0,optimal,0
2014-05-30,0.20000000633919335,0.1453716765064055,0.1704505494232334,0.12042340782747642,0.1703873114574108,0.024695983796100506,0.00468886021730111,0.03754567196421346,5.23085745240172e-07,0.09999999924312772,0.02643601013979224,3.0,0.08209895506974628,4.104947753487314e-05,0.07655401267596669,0.1,1.0,optimal,0
2014-06-30,0.2000000105898912,0.10962595969824655,0.08474344445811861,0.1305556076315278,0.13466004649239824,0.06373032227460551,0.09699119822059468,0.07969320288260723,4.2661019439883834e-08,0.09999998378230797,1.8130868274216048e-07,3.0,0.3653963707241685,0.00018269818536208423,0.07051304513615966,0.1,1.0,optimal,0
2014-07-31,0.20000000059222037,0.05820212477733024,0.08341601951444576,0.13296970213850162,0.1333356591893824,0.0026961695942575694,0.06508237033607979,0.08233172289768087,0.12916557525168257,0.033520190924566255,0.07928046478385253,3.0,0.4168916069321404,0.0002084458034660702,0.06956674018847107,0.1,1.0,optimal,0
2014-08-29,0.2000000075278812,0.08548884983081632,0.13732336708707232,0.09148971135419766,0.13724850312631004,0.048286529209803426,6.532338476825796e-08,0.059270944084373445,0.11638371153533154,0.03718968514094474,0.08731862577988446,3.0,0.2861329488190489,0.00014306647440952446,0.0698078691060385,0.1,1.0,optimal,0
2014-09-30,0.2000000067843841,1.0968111244875731e-07,0.15580018411624538,0.07854245874196966,0.15398028850934714,0.009981169635461404,3.47585948397926e-07,0.08611870683296621,0.15577062140646786,0.009806219906437853,0.14999988679965956,3.0,0.3051424955697816,0.0001525712477848908,0.07708656466322078,0.1,1.0,optimal,0
2014-10-31,0.20000000971849394,6.694115021075472e-08,0.15598703880520134,0.10350801617404419,0.16003371736410538,0.009453974558587801,1.838136794821603e-07,0.07749052783066593,0.13511958587150166,0.00840697644674878,0.14999990247582126,3.0,0.06249643803675341,3.124821901837671e-05,0.0768385809854719,0.1,1.0,optimal,0
2014-11-28,0.20000000325466102,2.649446009612018e-08,0.15289760540717423,0.10100707281320574,0.1546310443301555,0.0047691386821904205,5.1667423025596735e-08,0.08140980252367623,0.15052459323505035,0.004764485350019622,0.14999617624198383,3.0,0.026503860595121935,1.3251930297560968e-05,0.07728966665744054,0.1,1.0,optimal,0
